A1
-0.16721848873382905
-0.298725514127438
-0.38639686438984394
-0.4448444312314479
-0.48868010636265086
-0.5325157814938539
-0.5471276732042549
-0.5763514566250568
-0.5763514566250568
-0.5909633483354578
-0.5909633483354578
-0.5763514566250568
-0.5617395649146559
-0.5325157814938539
-0.34256118925864093
-0.28411362241703697
-0.38639686438984394
-0.4448444312314479
-0.48868010636265086
-0.5325157814938539
-0.5471276732042549
1.8053868921703051
3.9094992984680483
2.565205261111157
1.6008204082246913
0.9578971729670476
0.5049285299446167
0.18346691231579484
-0.03571146334022005
-0.196442272154631
-0.313337405837839
-0.40100875610024495
-0.254889838996235
-0.16721848873382905
0.13963123718459183
0.3441977211302058
0.49031663823421573
0.19807880402619585
-0.03571146334022005
-0.196442272154631
-0.313337405837839
-0.40100875610024495
-0.4594563229418489
-0.5032919980730519
-0.5325157814938539
-0.5617395649146559
-0.5763514566250568
-0.5909633483354578
-0.5909633483354578
-0.6055752400458588
-0.5909633483354578
-0.6055752400458588
-0.5617395649146559
-0.37178497267944294
-0.35717308096904193
-0.43023253952104695
-0.48868010636265086
-0.5179038897834529
-0.5471276732042549
-0.5179038897834529
2.448310127427949
4.041006323861657
2.638264719663162
1.6738798667766963
1.0017328480982506
0.5341523133654187
0.21269069573659685
-0.021099571629819115
-0.196442272154631
-0.313337405837839
-0.38639686438984394
-0.41562064781064595
-0.24027794728583401
-0.05032335505062106
0.18346691231579484
0.24191447915739875
0.022736103501383907
-0.15260659702342805
-0.28411362241703697
-0.37178497267944294
-0.4448444312314479
-0.48868010636265086
-0.5325157814938539
-0.5471276732042549
-0.5763514566250568
-0.5763514566250568
-0.5909633483354578
-0.6055752400458588
-0.6055752400458588
-0.6055752400458588
-0.6055752400458588
-0.5909633483354578
-0.5179038897834529
-0.313337405837839
-0.38639686438984394
-0.4594563229418489
-0.5032919980730519
-0.5325157814938539
-0.5617395649146559
0.3003620459990028
4.289408482938474
3.471142547156018
2.243743643482335
1.3962539242790772
0.8117782558630375
0.40264528797180965
0.11040745376378981
-0.09415903018182409
-0.24027794728583401
-0.34256118925864093
-0.41562064781064595
-0.38639686438984394
-0.18183038044423006
0.11040745376378981
0.2565263708677997
0.21269069573659685
-0.006487679919418108
-0.18183038044423006
-0.313337405837839
-0.40100875610024495
-0.4594563229418489
-0.5032919980730519
-0.5325157814938539
-0.5617395649146559
-0.5763514566250568
-0.5909633483354578
-0.5909633483354578
-0.6055752400458588
-0.6055752400458588
-0.6055752400458588
-0.6055752400458588
-0.5617395649146559
-0.4594563229418489
-0.225666055575433
-0.3279492975482399
-0.41562064781064595
-0.4740682146522499
-0.5179038897834529
-0.5471276732042549
0.5633760967862206
4.537810642015291
3.471142547156018
2.258355535192736
1.4108658159894782
0.8117782558630375
0.40264528797180965
0.11040745376378981
-0.07954713847142307
-0.24027794728583401
-0.34256118925864093
-0.40100875610024495
-0.35717308096904193
-0.09415903018182409
0.11040745376378981
0.24191447915739875
0.13963123718459183
-0.06493524676102207
-0.225666055575433
-0.34256118925864093
-0.41562064781064595
-0.4740682146522499
-0.5179038897834529
-0.5471276732042549
-0.5617395649146559
-0.5763514566250568
-0.5909633483354578
-0.6055752400458588
-0.6055752400458588
-0.6055752400458588
-0.6055752400458588
-0.6055752400458588
-0.5763514566250568
-0.5617395649146559
-0.3279492975482399
-0.313337405837839
-0.40100875610024495
-0.4594563229418489
-0.5032919980730519
-0.5325157814938539
-0.5179038897834529
2.725936069925568
4.304020374648875
2.8136074201879735
1.8053868921703051
1.1040160900710574
0.6072117719174236
0.2565263708677997
0.008124211790982898
-0.16721848873382905
-0.298725514127438
-0.38639686438984394
-0.40100875610024495
-0.3279492975482399
-0.021099571629819115
0.12501934547419083
0.24191447915739875
0.008124211790982898
-0.18183038044423006
-0.298725514127438
-0.38639686438984394
-0.4594563229418489
-0.5032919980730519
-0.5325157814938539
-0.5617395649146559
-0.5763514566250568
-0.5909633483354578
-0.5909633483354578
-0.6055752400458588
-0.6055752400458588
-0.6055752400458588
-0.5763514566250568
-0.5763514566250568
-0.34256118925864093
-0.37178497267944294
-0.4448444312314479
-0.48868010636265086
-0.5325157814938539
-0.5471276732042549
-0.5763514566250568
1.0747923066502554
4.041006323861657
2.711324178215167
1.717715541907899
1.0455685232294536
0.5633760967862206
0.24191447915739875
-0.006487679919418108
-0.18183038044423006
-0.298725514127438
-0.37178497267944294
-0.35717308096904193
-0.211054163865032
0.11040745376378981
0.21269069573659685
0.3441977211302058
0.3003620459990028
0.03734799521178491
-0.15260659702342805
-0.28411362241703697
-0.37178497267944294
-0.4448444312314479
-0.48868010636265086
-0.5325157814938539
-0.5471276732042549
-0.5617395649146559
-0.5763514566250568
-0.5909633483354578
-0.5909633483354578
-0.5763514566250568
-0.5763514566250568
