A1
-0.9002766496057827
-0.939371518878224
-0.782992041788458
-0.9002766496057827
-0.9002766496057827
-0.9002766496057827
-0.939371518878224
-0.782992041788458
-0.8220869110608996
-0.5484228261538092
-0.6266125646986922
-0.7438971725160165
-0.7048023032435752
-0.6657074339711337
-0.0010946563396283713
3.439253839635223
2.5009769770966273
1.4454155067407066
0.74170785983676
0.2334745592950206
-0.07928439488451142
-0.23566387197427732
0.07709508220525467
-0.23566387197427732
-0.23566387197427732
-0.3529484797916018
-0.1574741334293943
-0.1965690027018358
0.07709508220525467
-0.23566387197427732
-0.4702330876089262
-0.6266125646986922
-0.7438971725160165
-0.8220869110608996
-0.8220869110608996
-0.8611817803333411
-0.7048023032435752
-0.782992041788458
-0.8220869110608996
-0.8220869110608996
-0.782992041788458
-0.5875176954262507
-0.1965690027018358
-0.3529484797916018
-0.5093279568813677
-0.5484228261538092
-0.43113821833648475
-0.3529484797916018
-0.27475874124671873
-0.3138536105191603
-0.27475874124671873
0.07709508220525467
0.2334745592950206
-0.11837926415695275
-0.27475874124671873
-0.27475874124671873
1.0544668140162918
4.69028965635335
3.1264948854556907
1.9145539380100043
1.1717514218336165
0.8980873369265258
0.5071386442021111
0.2334745592950206
0.11618995147769601
0.11618995147769601
0.19437969002257904
0.5071386442021111
0.35075916711234495
0.585328382746994
0.428948905657228
0.2334745592950206
-0.07928439488451142
-0.3529484797916018
-0.11837926415695275
-0.3920433490640432
-0.5875176954262507
-0.5875176954262507
-0.6266125646986922
-0.3529484797916018
-0.3529484797916018
-0.27475874124671873
-0.3138536105191603
-0.3529484797916018
-0.3920433490640432
-0.3138536105191603
-0.3920433490640432
-0.4702330876089262
-0.5875176954262507
-0.3529484797916018
-0.1574741334293943
-0.1965690027018358
-0.3920433490640432
-0.3529484797916018
-0.23566387197427732
-0.3529484797916018
-0.5484228261538092
-0.6657074339711337
-0.3138536105191603
-0.27475874124671873
3.6738230552698714
2.9310205390934834
1.7581744609202383
0.9371822061989672
0.6244232520194354
0.19437969002257904
-0.11837926415695275
-0.1574741334293943
-0.11837926415695275
-0.1574741334293943
-0.3138536105191603
-0.3529484797916018
0.07709508220525467
0.11618995147769601
-0.23566387197427732
-0.43113821833648475
-0.5875176954262507
-0.7048023032435752
-0.3138536105191603
-0.5484228261538092
-0.6657074339711337
-0.782992041788458
-0.8220869110608996
-0.5875176954262507
-0.6657074339711337
-0.7438971725160165
-0.782992041788458
-0.6266125646986922
-0.5484228261538092
-0.4702330876089262
-0.5875176954262507
-0.5484228261538092
-0.6657074339711337
-0.43113821833648475
-0.5093279568813677
-0.5484228261538092
-0.1965690027018358
-0.23566387197427732
0.2334745592950206
0.11618995147769601
0.03800021293281315
0.46804377492966953
0.15528482075013753
-0.04018952561206989
-0.3138536105191603
-0.0010946563396283713
4.494815309991143
3.282874362545457
2.188218022917095
1.2890360296509407
0.8198975983816427
0.7808027291092016
0.8980873369265258
0.585328382746994
0.2725694285674621
0.19437969002257904
0.585328382746994
0.9762770754714087
1.2108462911060578
0.9762770754714087
0.8589924676540842
0.428948905657228
-0.0010946563396283713
-0.27475874124671873
-0.4702330876089262
-0.6266125646986922
-0.7048023032435752
-0.6657074339711337
-0.7438971725160165
-0.7438971725160165
-0.8611817803333411
-0.7438971725160165
-0.7048023032435752
-0.782992041788458
-0.7048023032435752
-0.3529484797916018
-0.5484228261538092
-0.6266125646986922
-0.7438971725160165
-0.782992041788458
-0.5875176954262507
-0.4702330876089262
-0.5093279568813677
-0.5093279568813677
-0.6657074339711337
-0.3529484797916018
-0.1965690027018358
-0.3529484797916018
-0.3920433490640432
-0.5093279568813677
-0.6266125646986922
-0.0010946563396283713
3.5565384474525468
3.4001589703627815
2.0709334150997702
1.2108462911060578
0.7026129905643185
0.31166429783990346
0.07709508220525467
0.31166429783990346
0.3898540363847865
0.3898540363847865
0.2725694285674621
0.2725694285674621
0.5071386442021111
0.8980873369265258
0.3898540363847865
0.07709508220525467
-0.1574741334293943
-0.43113821833648475
-0.5484228261538092
-0.7048023032435752
-0.782992041788458
-0.8611817803333411
-0.6266125646986922
-0.6266125646986922
-0.7438971725160165
-0.8220869110608996
-0.9002766496057827
-0.8220869110608996
-0.6266125646986922
-0.6266125646986922
-0.7048023032435752
-0.7048023032435752
-0.6266125646986922
-0.6266125646986922
-0.6657074339711337
-0.782992041788458
-0.8220869110608996
-0.3529484797916018
-0.4702330876089262
-0.4702330876089262
-0.43113821833648475
-0.5484228261538092
-0.43113821833648475
-0.5484228261538092
0.428948905657228
4.377530702173818
2.774641062003717
1.6799847223753552
0.8980873369265258
0.7026129905643185
0.2334745592950206
0.19437969002257904
0.11618995147769601
-0.04018952561206989
0.2725694285674621
0.46804377492966953
1.0153719447438503
0.5071386442021111
