A1
-0.3945902203743654
-0.424169697164048
-0.49811838913825446
-0.5720670811124609
-0.5868568195073022
-0.527697865927937
-0.5720670811124609
0.24136853060380994
2.8887317032804005
2.7556240577268287
1.73513210848278
0.9956451887407154
0.4927940833161118
0.16741983862960347
-0.09879545247753967
-0.1875338828465874
-0.29106205161047644
-0.21711335963627001
-0.09879545247753967
0.2857377457883337
0.551953036895477
0.714640159238731
0.8773272815819854
0.6702709440542071
0.27094800739349256
-0.024846760503333308
-0.21711335963627001
-0.3650107435846829
-0.4685389123485719
-0.5424876043227783
-0.6016465579021435
-0.631226034691826
-0.6608055114815086
-0.6755952498763498
-0.6903849882711911
-0.7051747266660324
-0.7051747266660324
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7051747266660324
-0.7051747266660324
-0.6755952498763498
-0.6755952498763498
-0.6608055114815086
-0.5720670811124609
-0.35022100518984156
-0.32064152840015897
-0.424169697164048
-0.4685389123485719
-0.35022100518984156
-0.23190309803111123
-0.12837492926722227
1.3210194334272236
4.456443973133577
4.042331298078021
2.681675365752622
1.7647115852724626
1.1435425726891284
0.7442196360284136
0.6259017288696835
0.714640159238731
0.7294298976335724
0.8477478047923027
1.1287528342942872
1.528075770955002
1.883029492431193
2.1344550451434947
2.0900858299589706
1.6463936781137323
0.9512759735561919
0.4632146065264292
0.1230506234450797
-0.11358519087238098
-0.2762723132156351
-0.4093799587692067
-0.49811838913825446
-0.5572773427176195
-0.6016465579021435
-0.6460157730866674
-0.6608055114815086
-0.6755952498763498
-0.6903849882711911
-0.7051747266660324
-0.7051747266660324
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7051747266660324
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
0.4484248681315879
3.0514188256236547
2.4746190282248444
1.5132860325601605
0.8477478047923027
0.40405565294706414
0.0786814082605558
-0.1431646676620635
-0.32064152840015897
-0.424169697164048
-0.5129081275330957
-0.5129081275330957
-0.3650107435846829
-0.12837492926722227
0.25615826899865124
0.3596864377625402
0.1082608850502384
-0.12837492926722227
-0.30585179000531765
-0.424169697164048
-0.5129081275330957
-0.5720670811124609
-0.6164362962969847
-0.6460157730866674
-0.6755952498763498
-0.6903849882711911
-0.7051747266660324
-0.7051747266660324
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7051747266660324
-0.7051747266660324
-0.6755952498763498
-0.6460157730866674
-0.5868568195073022
-0.5720670811124609
-0.3650107435846829
-0.4537491739537306
-0.527697865927937
-0.5424876043227783
-0.5424876043227783
-0.5868568195073022
0.1082608850502384
2.9478906568597654
3.421162285494687
2.1788242603280183
1.3210194334272236
0.714640159238731
0.3153172225780163
0.01952245468119059
-0.1875338828465874
-0.30585179000531765
-0.21711335963627001
-0.24669283642595252
0.004732716286349293
0.3448966993676989
0.7442196360284136
0.9069067583716679
0.7442196360284136
0.37447617615738155
0.0638916698657145
-0.1579544060569048
-0.32064152840015897
-0.4389594355588893
-0.5129081275330957
-0.5720670811124609
-0.6164362962969847
-0.6460157730866674
-0.6755952498763498
-0.631226034691826
-0.6608055114815086
-0.6755952498763498
-0.6755952498763498
-0.6608055114815086
-0.5868568195073022
-0.631226034691826
-0.6016465579021435
-0.5572773427176195
-0.527697865927937
-0.4389594355588893
-0.4537491739537306
-0.3945902203743654
-0.35022100518984156
-0.24669283642595252
-0.1875338828465874
-0.11358519087238098
-0.03963649889817447
0.049101931470873196
0.16741983862960347
0.2857377457883337
0.27094800739349256
0.16741983862960347
0.049101931470873196
0.034312193076031894
0.09347114665539709
2.445039551435162
4.545182403502625
3.421162285494687
2.19361399872286
1.3358091718220648
0.7442196360284136
0.3153172225780163
0.034312193076031894
0.004732716286349293
-0.024846760503333308
0.049101931470873196
0.25615826899865124
0.5667427752903182
0.9808554503458742
1.380178387006589
1.380178387006589
0.8773272815819854
0.4188453913419054
0.09347114665539709
-0.12837492926722227
-0.30585179000531765
-0.424169697164048
-0.5129081275330957
-0.5720670811124609
-0.6164362962969847
-0.6460157730866674
-0.6755952498763498
-0.6903849882711911
-0.6903849882711911
-0.7051747266660324
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7199644650608737
-0.7051747266660324
-0.7051747266660324
-0.6755952498763498
-0.6755952498763498
-0.6016465579021435
-0.6016465579021435
-0.5424876043227783
-0.5424876043227783
-0.4389594355588893
