A1
-0.11250906186671315
0.554184610309518
3.635390500637505
3.797559231707399
2.6443593663214857
1.545215744625537
0.8064470808626865
0.39201587923962383
0.1037159128931456
-0.07647156607340333
-0.14854655766002298
-0.23864029714329735
-0.04043407028009351
0.3379596355496593
0.5902221061028279
0.4460721229295886
0.2658846439630396
0.1037159128931456
-0.1665653055566779
-0.4188277761098464
-0.5990152550763953
-0.7071277424563247
-0.7972214819395991
-0.7431652382496345
-0.7431652382496345
-0.815240229836254
-0.7251464903529796
-0.7251464903529796
-0.5449590113864305
-0.5809965071797404
-0.635052750869705
-0.6891089945596698
-0.5990152550763953
-0.4548652719031561
-0.5089215155931208
-0.5629777592830855
-0.47288401979981104
-0.09449031397005825
-0.14854655766002298
-0.310715288729917
-0.4368465240065013
-0.38279028031653656
-0.310715288729917
-0.3467527845232267
0.06767841709983578
2.6623781142181406
3.0587905679445484
1.905590702558635
1.1127657951058196
0.48210961872289837
0.0856971649964907
-0.07647156607340333
-0.22062154924664246
-0.2566590450399523
-0.27467779293660716
-0.11250906186671315
0.1037159128931456
0.39201587923962383
0.572203358206173
0.39201587923962383
0.19380965237642
-0.14854655766002298
-0.4008090282131915
-0.5629777592830855
-0.6891089945596698
-0.7611839861462895
-0.7792027340429444
-0.5629777592830855
-0.65307149876636
-0.6891089945596698
-0.7071277424563247
-0.6891089945596698
-0.6710902466630149
-0.7431652382496345
-0.7611839861462895
-0.7251464903529796
-0.5629777592830855
-0.49090276769646596
-0.5990152550763953
-0.65307149876636
-0.4188277761098464
-0.27467779293660716
-0.27467779293660716
-0.4008090282131915
-0.4548652719031561
-0.36477153241988164
0.013622173409871053
0.6442783497927923
3.256996794807752
3.311053038497717
2.2659656604917333
1.2929532740723686
0.7163533413794119
0.30192213975634946
0.013622173409871053
-0.07647156607340333
-0.13052780976336806
-0.13052780976336806
-0.04043407028009351
0.24786589606638473
0.48210961872289837
0.5361658624128631
0.24786589606638473
-0.004396574486783857
-0.2926965408332621
-0.5089215155931208
-0.65307149876636
-0.7611839861462895
-0.8512777256295638
-0.7792027340429444
-0.7972214819395991
-0.7792027340429444
-0.8332589777329089
-0.5449590113864305
-0.5629777592830855
-0.5449590113864305
-0.635052750869705
-0.6710902466630149
-0.4548652719031561
-0.36477153241988164
-0.3287340366265719
-0.38279028031653656
-0.4368465240065013
-0.23864029714329735
0.1037159128931456
0.03164092130652597
-0.14854655766002298
-0.2026028013499877
-0.11250906186671315
-0.11250906186671315
-0.22062154924664246
0.13975340868645542
3.0587905679445484
4.284065424917081
2.77049060159807
1.6353094841088116
0.8424845766559963
0.3199408876530044
-0.0224153223834386
-0.0224153223834386
-0.22062154924664246
-0.3467527845232267
-0.09449031397005825
0.1757909044797651
0.554184610309518
0.3379596355496593
0.2658846439630396
0.22984714816972981
0.013622173409871053
-0.2926965408332621
-0.5089215155931208
-0.6710902466630149
-0.7792027340429444
-0.7431652382496345
-0.7611839861462895
-0.8332589777329089
-0.7792027340429444
-0.6710902466630149
-0.6891089945596698
-0.6170340029730502
-0.6891089945596698
-0.7611839861462895
-0.7071277424563247
-0.5809965071797404
-0.5629777592830855
-0.5809965071797404
-0.5809965071797404
-0.3287340366265719
-0.310715288729917
-0.18458405345333279
-0.27467779293660716
-0.4188277761098464
-0.4548652719031561
-0.310715288729917
-0.36477153241988164
-0.3287340366265719
2.5182281310449013
4.410196660193666
2.824546845288035
1.6893657277987764
0.8785220724493061
0.3739971313429689
0.0856971649964907
-0.058452818176748425
-0.2566590450399523
-0.4188277761098464
-0.07647156607340333
0.2658846439630396
0.42805337503293367
0.28390339185969454
0.3379596355496593
0.15777215658311033
0.03164092130652597
-0.27467779293660716
-0.49090276769646596
-0.65307149876636
-0.7611839861462895
-0.815240229836254
-0.7251464903529796
-0.7071277424563247
-0.7431652382496345
-0.7431652382496345
-0.5629777592830855
-0.65307149876636
-0.6710902466630149
-0.635052750869705
-0.4548652719031561
-0.4008090282131915
-0.5269402634897757
-0.6170340029730502
-0.5809965071797404
-0.3467527845232267
-0.2566590450399523
-0.2566590450399523
-0.11250906186671315
-0.310715288729917
-0.4548652719031561
-0.4548652719031561
-0.5089215155931208
-0.4008090282131915
2.6623781142181406
4.067840450157222
2.554265626838211
1.4731407530389176
0.8064470808626865
0.3199408876530044
0.04965966920318087
-0.2566590450399523
-0.4008090282131915
-0.2026028013499877
-0.07647156607340333
0.1757909044797651
0.1037159128931456
0.13975340868645542
0.28390339185969454
0.22984714816972981
-0.058452818176748425
-0.3467527845232267
-0.5269402634897757
-0.6710902466630149
-0.7071277424563247
-0.7251464903529796
-0.7972214819395991
-0.7431652382496345
-0.7431652382496345
-0.8332589777329089
-0.5449590113864305
-0.5990152550763953
-0.5449590113864305
-0.5809965071797404
