A1
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1869190857540455
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8459620109211161
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
1.1856067028640034
1.1856067028640034
1.1869190857540455
1.1659209595133724
1.1856067028640034
1.1711704910735403
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
-0.8446496280310741
-0.8459620109211161
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.7449085283878769
1.1856067028640034
1.1856067028640034
1.1869190857540455
1.1751076397436668
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1869190857540455
-0.843337245141032
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
1.1488599819428251
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
1.1869190857540455
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1751076397436668
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1869190857540455
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1856067028640034
1.1869190857540455
1.1856067028640034
1.1856067028640034
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
-0.8446496280310741
