A1
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
1.7405832223253226
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7405832223253226
1.6371968366402643
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
1.7405832223253226
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7405832223253226
1.7420815757410477
1.7420815757410477
1.7420815757410477
-0.5653826844761893
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
0.8835250685303487
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7435799291567733
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7405832223253226
1.7420815757410477
-0.5788678652177186
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.32564613796011266
1.7405832223253226
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7420815757410477
1.7405832223253226
1.7405832223253226
1.7405832223253226
1.7420815757410477
1.7420815757410477
1.7181079210894405
1.3225426193379142
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5818645720491695
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5803662186334442
-0.5818645720491695
