A1
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7684045221521841
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
-0.7843927423631436
-0.7857250940473901
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7857250940473901
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
1.27942001653487
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.282084719903363
1.2807523682191162
1.2807523682191162
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
0.9076938966300631
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.282084719903363
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7857250940473901
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.5059312403556001
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.282084719903363
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7857250940473901
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2740906097978832
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
-0.7857250940473901
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7857250940473901
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
1.2807523682191162
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
-0.7843927423631436
