A1
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
1.5167257795638693
1.5138979771103698
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5054145697498715
1.5167257795638693
1.5181396807906191
1.5167257795638693
1.5181396807906191
1.5167257795638693
1.5167257795638693
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.669165516991202
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
0.20462544114012676
1.5181396807906191
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5181396807906191
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.5503978139442252
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5153118783371196
1.5153118783371196
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
0.9610625974512285
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
1.5153118783371196
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5153118783371196
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5181396807906191
1.5167257795638693
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5153118783371196
1.5167257795638693
1.5068284709766213
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.15733327290780225
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
1.5167257795638693
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
-0.6677516157644523
1.5167257795638693
1.5153118783371196
1.5167257795638693
1.5167257795638693
