A1
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
0.9464707145353215
0.9477509469652756
0.9183056010763321
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9451904821053674
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9259869956560564
0.9477509469652756
0.9464707145353215
0.9477509469652756
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9195858335062862
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9477509469652756
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9477509469652756
0.9247067632261022
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9451904821053674
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9477509469652756
-0.41697682336575936
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9451904821053674
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.937509087525643
0.9477509469652756
0.9464707145353215
0.8184474715399149
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9272672280860105
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9336683902357807
0.9464707145353215
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
-1.0622139680626088
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
0.9464707145353215
0.9464707145353215
0.9464707145353215
0.9477509469652756
